2100,1902407,[1146*5],,,
1650,1146534,[1146*5],,,
2190,1977254,[1146*5],,,
2110,1901361,[1146*5],,,
1600,962939,[1146*5],,,
2220,2024089,[1146*5],,,
1900,1659804,[1146*5],,,
2160,1957603,[1146*5],,,
2140,1935938,[1146*5],,,
1910,1694222,[1146*5],,,
1570,837607,[1146*5],,,
1600,976728,[1146*5],,,
2080,1892670,[1146*5],,,
1610,1011445,[1146*5],,,
1510,740748,[1146*5],,,
1820,1524822,[1146*5],,,
1510,1459983,[1146*5],,,
2120,1926619,[1146*5],,,
1270,240062,[1146*5],,,
1670,1234131,[1146*5],,,
1990,1792700,[1146*5],,,
2060,1874779,[1146*5],,,
2110,1905489,[1146*5],,,
2200,1999289,[1146*5],,,
2230,2023988,[1146*5],,,
2030,1828941,[1146*5],,,
2060,1872202,[1146*5],,,
2150,1940261,[1146*5],,,
1580,882231,[1146*5],,,
2040,1843886,[1146*5],,,
1440,701616,[1146*5],,,
1580,883275,[1146*5],,,
1350,464726,[1146*5],,,
2200,2011519,[1146*5],,,
2200,2003588,[1146*5],,,
1980,1787278,[1146*5],,,
2160,1956699,[1146*5],,,
2230,2018640,[1146*5],,,
2090,1895774,[1146*5],,,
2100,1904152,[1146*5],,,
2220,2024148,[1146*5],,,
1610,987534,[1146*5],,,
2060,1864955,[1146*5],,,
2090,1887789,[1146*5],,,
2100,1901243,[1146*5],,,
1350,468372,[1146*5],,,
1910,1673075,[1146*5],,,
1930,1734481,[1146*5],,,
1590,939665,[1146*5],,,
2140,1951840,[1146*5],,,
1800,1499583,[1146*5],,,
1740,1399774,[1146*5],,,
1600,948234,[1146*5],,,
1800,1498358,[1146*5],,,
1770,1451759,[1146*5],,,
2030,1829106,[1146*5],,,
2140,1937102,[1146*5],,,
1580,877671,[1146*5],,,
1310,446588,[1146*5],,,
2030,1819168,[1146*5],,,
2200,2009192,[1146*5],,,
2240,2046895,[1146*5],,,
1910,1671213,[1146*5],,,
2230,2031056,[1146*5],,,
1420,693145,[1146*5],,,
